rest	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
span	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
5	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
regist	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
span	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
260	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
5	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
rest	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
40	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
regist	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
260	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
40	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
rest	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
hover	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
80	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
regist	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
hover	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
260	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
80	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
#	名詞,サ変接続,*,*,*,*,*
rect	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
l	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
margin	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
bottom	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
10	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
読売	名詞,固有名詞,組織,*,*,*,読売,ヨミウリ,ヨミウリ
プレミアム	名詞,一般,*,*,*,*,プレミアム,プレミアム,プレミアム
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
登録	名詞,サ変接続,*,*,*,*,登録,トウロク,トーロク
さ	動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ
れ	動詞,接尾,*,*,一段,連用形,れる,レ,レ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
方	名詞,非自立,一般,*,*,*,方,ホウ,ホー
記事	名詞,一般,*,*,*,*,記事,キジ,キジ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
続き	名詞,一般,*,*,*,*,続き,ツヅキ,ツズキ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
未登録	名詞,一般,*,*,*,*,未登録,ミトウロク,ミトーロク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
方	名詞,非自立,一般,*,*,*,方,ホウ,ホー
新規	名詞,一般,*,*,*,*,新規,シンキ,シンキ
登録	名詞,サ変接続,*,*,*,*,登録,トウロク,トーロク
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
最新	名詞,一般,*,*,*,*,最新,サイシン,サイシン
主要	名詞,形容動詞語幹,*,*,*,*,主要,シュヨウ,シュヨー
ニュース	名詞,一般,*,*,*,*,ニュース,ニュース,ニュース
10	名詞,数,*,*,*,*,*
本	名詞,接尾,助数詞,*,*,*,本,ホン,ホン
 	記号,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
 	記号,一般,*,*,*,*,*
YOMIURI	名詞,固有名詞,組織,*,*,*,*
ONLINE	名詞,一般,*,*,*,*,*
トップ	名詞,一般,*,*,*,*,トップ,トップ,トップ
EOS
"
"中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
国防省	名詞,固有名詞,組織,*,*,*,国防省,コクボウショウ,コクボーショー
、	記号,読点,*,*,*,*,、,、,、
日本	名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
安保	名詞,一般,*,*,*,*,安保,アンポ,アンポ
戦略	名詞,一般,*,*,*,*,戦略,センリャク,センリャク
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
「	記号,括弧開,*,*,*,*,「,「,「
断固たる	連体詞,*,*,*,*,*,断固たる,ダンコタル,ダンコタル
反対	名詞,サ変接続,*,*,*,*,反対,ハンタイ,ハンタイ
」	記号,括弧閉,*,*,*,*,」,」,」
　	記号,空白,*,*,*,*,　,　,　
【	記号,括弧開,*,*,*,*,【,【,【
北京	名詞,固有名詞,地域,一般,*,*,北京,ペキン,ペキン
＝	記号,一般,*,*,*,*,＝,＝,＝
五十嵐	名詞,固有名詞,人名,姓,*,*,五十嵐,イガラシ,イガラシ
文	名詞,一般,*,*,*,*,文,ブン,ブン
】	記号,括弧閉,*,*,*,*,】,】,】
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
国防省	名詞,固有名詞,組織,*,*,*,国防省,コクボウショウ,コクボーショー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
耿雁	名詞,一般,*,*,*,*,*
生	名詞,接尾,一般,*,*,*,生,セイ,セイ
報道	名詞,サ変接続,*,*,*,*,報道,ホウドウ,ホードー
官	名詞,接尾,一般,*,*,*,官,カン,カン
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
２	名詞,数,*,*,*,*,２,ニ,ニ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
夜	名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル
、	記号,読点,*,*,*,*,、,、,、
日本	名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン
政府	名詞,一般,*,*,*,*,政府,セイフ,セイフ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
国家	名詞,一般,*,*,*,*,国家,コッカ,コッカ
安全	名詞,形容動詞語幹,*,*,*,*,安全,アンゼン,アンゼン
保障	名詞,サ変接続,*,*,*,*,保障,ホショウ,ホショー
戦略	名詞,一般,*,*,*,*,戦略,センリャク,センリャク
と	助詞,並立助詞,*,*,*,*,と,ト,ト
新	接頭詞,名詞接続,*,*,*,*,新,シン,シン
防衛	名詞,サ変接続,*,*,*,*,防衛,ボウエイ,ボーエイ
大綱	名詞,一般,*,*,*,*,大綱,タイコウ,タイコー
、	記号,読点,*,*,*,*,、,、,、
中期	名詞,一般,*,*,*,*,中期,チュウキ,チューキ
防衛	名詞,サ変接続,*,*,*,*,防衛,ボウエイ,ボーエイ
力	名詞,接尾,一般,*,*,*,力,リョク,リョク
整備	名詞,サ変接続,*,*,*,*,整備,セイビ,セイビ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
閣議	名詞,一般,*,*,*,*,閣議,カクギ,カクギ
決定	名詞,サ変接続,*,*,*,*,決定,ケッテイ,ケッテイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
、	記号,読点,*,*,*,*,、,、,、
「	記号,括弧開,*,*,*,*,「,「,「
断固たる	連体詞,*,*,*,*,*,断固たる,ダンコタル,ダンコタル
反対	名詞,サ変接続,*,*,*,*,反対,ハンタイ,ハンタイ
」	記号,括弧閉,*,*,*,*,」,」,」
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
表明	名詞,サ変接続,*,*,*,*,表明,ヒョウメイ,ヒョーメイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
談話	名詞,サ変接続,*,*,*,*,談話,ダンワ,ダンワ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
init	名詞,一般,*,*,*,*,*
({	名詞,サ変接続,*,*,*,*,*
site	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
WORLD	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
area	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
P	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
RECTANGLE	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
300	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
height	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
250	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
admax	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
1	名詞,数,*,*,*,*,*
});	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
cAds	名詞,一般,*,*,*,*,*
();	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
dBanner	名詞,一般,*,*,*,*,*
(	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
,'	名詞,サ変接続,*,*,*,*,*
prect	名詞,一般,*,*,*,*,*
');	名詞,サ変接続,*,*,*,*,*
　	記号,空白,*,*,*,*,　,　,　
談話	名詞,サ変接続,*,*,*,*,談話,ダンワ,ダンワ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
国家	名詞,一般,*,*,*,*,国家,コッカ,コッカ
安保	名詞,一般,*,*,*,*,安保,アンポ,アンポ
戦略	名詞,一般,*,*,*,*,戦略,センリャク,センリャク
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
三つ	名詞,一般,*,*,*,*,三つ,ミッツ,ミッツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
文書	名詞,一般,*,*,*,*,文書,ブンショ,ブンショ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
いずれ	名詞,代名詞,一般,*,*,*,いずれ,イズレ,イズレ
も	助詞,係助詞,*,*,*,*,も,モ,モ
「	記号,括弧開,*,*,*,*,「,「,「
『	記号,括弧開,*,*,*,*,『,『,『
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
脅威	名詞,一般,*,*,*,*,脅威,キョウイ,キョーイ
』	記号,括弧閉,*,*,*,*,』,』,』
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
宣伝	名詞,サ変接続,*,*,*,*,宣伝,センデン,センデン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
地域	名詞,一般,*,*,*,*,地域,チイキ,チイキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
緊張	名詞,サ変接続,*,*,*,*,緊張,キンチョウ,キンチョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
誇張	名詞,サ変接続,*,*,*,*,誇張,コチョウ,コチョー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
もの	名詞,非自立,一般,*,*,*,もの,モノ,モノ
だ	助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ
」	記号,括弧閉,*,*,*,*,」,」,」
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
と	助詞,格助詞,引用,*,*,*,と,ト,ト
主張	名詞,サ変接続,*,*,*,*,主張,シュチョウ,シュチョー
。	記号,句点,*,*,*,*,。,。,。
とくに	副詞,一般,*,*,*,*,とくに,トクニ,トクニ
防衛	名詞,サ変接続,*,*,*,*,防衛,ボウエイ,ボーエイ
大綱	名詞,一般,*,*,*,*,大綱,タイコウ,タイコー
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
「	記号,括弧開,*,*,*,*,「,「,「
節度	名詞,一般,*,*,*,*,節度,セツド,セツド
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
防衛	名詞,サ変接続,*,*,*,*,防衛,ボウエイ,ボーエイ
力	名詞,接尾,一般,*,*,*,力,リョク,リョク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
整備	名詞,サ変接続,*,*,*,*,整備,セイビ,セイビ
」	記号,括弧閉,*,*,*,*,」,」,」
の	助詞,連体化,*,*,*,*,の,ノ,ノ
表現	名詞,サ変接続,*,*,*,*,表現,ヒョウゲン,ヒョーゲン
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
なくなっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なくなる,ナクナッ,ナクナッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
触れ	動詞,自立,*,*,一段,連用形,触れる,フレ,フレ
、	記号,読点,*,*,*,*,、,、,、
「	記号,括弧開,*,*,*,*,「,「,「
アジア	名詞,固有名詞,地域,一般,*,*,アジア,アジア,アジア
近隣	名詞,一般,*,*,*,*,近隣,キンリン,キンリン
諸国	名詞,一般,*,*,*,*,諸国,ショコク,ショコク
と	助詞,並立助詞,*,*,*,*,と,ト,ト
国際	名詞,一般,*,*,*,*,国際,コクサイ,コクサイ
社会	名詞,一般,*,*,*,*,社会,シャカイ,シャカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
強烈	名詞,形容動詞語幹,*,*,*,*,強烈,キョウレツ,キョーレツ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
憂慮	名詞,サ変接続,*,*,*,*,憂慮,ユウリョ,ユーリョ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
もたらす	動詞,自立,*,*,五段・サ行,基本形,もたらす,モタラス,モタラス
」	記号,括弧閉,*,*,*,*,」,」,」
と	助詞,格助詞,引用,*,*,*,と,ト,ト
批判	名詞,サ変接続,*,*,*,*,批判,ヒハン,ヒハン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
（	記号,括弧開,*,*,*,*,（,（,（
2013	名詞,数,*,*,*,*,*
年	名詞,接尾,助数詞,*,*,*,年,ネン,ネン
12	名詞,数,*,*,*,*,*
月	名詞,一般,*,*,*,*,月,ツキ,ツキ
21	名詞,数,*,*,*,*,*
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
12	名詞,数,*,*,*,*,*
時	名詞,接尾,助数詞,*,*,*,時,ジ,ジ
03	名詞,数,*,*,*,*,*
分	名詞,接尾,助数詞,*,*,*,分,フン,フン
  	記号,一般,*,*,*,*,*
読売新聞	名詞,固有名詞,組織,*,*,*,読売新聞,ヨミウリシンブン,ヨミウリシンブン
）	記号,括弧閉,*,*,*,*,）,）,）
最新	名詞,一般,*,*,*,*,最新,サイシン,サイシン
主要	名詞,形容動詞語幹,*,*,*,*,主要,シュヨウ,シュヨー
ニュース	名詞,一般,*,*,*,*,ニュース,ニュース,ニュース
10	名詞,数,*,*,*,*,*
本	名詞,接尾,助数詞,*,*,*,本,ホン,ホン
 	記号,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
 	記号,一般,*,*,*,*,*
YOMIURI	名詞,固有名詞,組織,*,*,*,*
ONLINE	名詞,一般,*,*,*,*,*
トップ	名詞,一般,*,*,*,*,トップ,トップ,トップ
EOS
"
"正	接頭詞,名詞接続,*,*,*,*,正,セイ,セイ
恩	名詞,一般,*,*,*,*,恩,オン,オン
氏	名詞,接尾,人名,*,*,*,氏,シ,シ
激怒	名詞,サ変接続,*,*,*,*,激怒,ゲキド,ゲキド
、	記号,読点,*,*,*,*,、,、,、
泥酔	名詞,サ変接続,*,*,*,*,泥酔,デイスイ,デイスイ
状態	名詞,一般,*,*,*,*,状態,ジョウタイ,ジョータイ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
張	名詞,固有名詞,人名,姓,*,*,張,チョウ,チョー
氏	名詞,接尾,人名,*,*,*,氏,シ,シ
側近	名詞,一般,*,*,*,*,側近,ソッキン,ソッキン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
処刑	名詞,サ変接続,*,*,*,*,処刑,ショケイ,ショケイ
命じる	動詞,自立,*,*,一段,基本形,命じる,メイジル,メイジル
 	記号,一般,*,*,*,*,*
北朝鮮	名詞,固有名詞,地域,国,*,*,北朝鮮,キタチョウセン,キタチョーセン
　	記号,空白,*,*,*,*,　,　,　
【	記号,括弧開,*,*,*,*,【,【,【
ソウル	名詞,固有名詞,地域,一般,*,*,ソウル,ソウル,ソウル
＝	記号,一般,*,*,*,*,＝,＝,＝
豊浦	名詞,固有名詞,人名,姓,*,*,豊浦,トヨウラ,トヨウラ
潤一	名詞,固有名詞,人名,名,*,*,潤一,ジュンイチ,ジュンイチ
】	記号,括弧閉,*,*,*,*,】,】,】
北朝鮮	名詞,固有名詞,地域,国,*,*,北朝鮮,キタチョウセン,キタチョーセン
で	助詞,格助詞,一般,*,*,*,で,デ,デ
政権	名詞,一般,*,*,*,*,政権,セイケン,セイケン
ナンバー２	名詞,一般,*,*,*,*,ナンバー２,ナンバーツー,ナンバーツー
だっ	助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
張	名詞,固有名詞,人名,姓,*,*,張,チョウ,チョー
成沢	名詞,固有名詞,人名,姓,*,*,成沢,ナルサワ,ナルサワ
(	名詞,サ変接続,*,*,*,*,*
チャンソンテク	名詞,一般,*,*,*,*,*
)	名詞,サ変接続,*,*,*,*,*
朝鮮	名詞,固有名詞,地域,国,*,*,朝鮮,チョウセン,チョーセン
労働党	名詞,固有名詞,組織,*,*,*,労働党,ロウドウトウ,ロードートー
行政	名詞,一般,*,*,*,*,行政,ギョウセイ,ギョーセイ
部長	名詞,一般,*,*,*,*,部長,ブチョウ,ブチョー
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
処刑	名詞,サ変接続,*,*,*,*,処刑,ショケイ,ショケイ
さ	動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ
れ	動詞,接尾,*,*,一段,連用形,れる,レ,レ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
の	名詞,非自立,一般,*,*,*,の,ノ,ノ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
張	名詞,固有名詞,人名,姓,*,*,張,チョウ,チョー
氏	名詞,接尾,人名,*,*,*,氏,シ,シ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
部下	名詞,一般,*,*,*,*,部下,ブカ,ブカ
２	名詞,数,*,*,*,*,２,ニ,ニ
人	名詞,接尾,助数詞,*,*,*,人,ニン,ニン
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
、	記号,読点,*,*,*,*,、,、,、
党	名詞,一般,*,*,*,*,党,トウ,トー
行政	名詞,一般,*,*,*,*,行政,ギョウセイ,ギョーセイ
部	名詞,接尾,一般,*,*,*,部,ブ,ブ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
利権	名詞,一般,*,*,*,*,利権,リケン,リケン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
軍	名詞,一般,*,*,*,*,軍,グン,グン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
回す	動詞,自立,*,*,五段・サ行,基本形,回す,マワス,マワス
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
の	助詞,連体化,*,*,*,*,の,ノ,ノ
金	名詞,固有名詞,人名,姓,*,*,金,キム,キム
正	名詞,固有名詞,人名,名,*,*,正,タダシ,タダシ
恩	名詞,一般,*,*,*,*,恩,オン,オン
(	名詞,サ変接続,*,*,*,*,*
キム	名詞,固有名詞,人名,姓,*,*,キム,キム,キム
ジョン	名詞,固有名詞,人名,名,*,*,ジョン,ジョン,ジョン
ウン	名詞,固有名詞,一般,*,*,*,ウン,ウン,ウン
)	名詞,サ変接続,*,*,*,*,*
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
１	名詞,数,*,*,*,*,１,イチ,イチ
書記	名詞,一般,*,*,*,*,書記,ショキ,ショキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指示	名詞,サ変接続,*,*,*,*,指示,シジ,シジ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
即座	名詞,一般,*,*,*,*,即座,ソクザ,ソクザ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
実行	名詞,サ変接続,*,*,*,*,実行,ジッコウ,ジッコー
し	動詞,自立,*,*,サ変・スル,未然形,する,シ,シ
なかっ	助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
契機	名詞,一般,*,*,*,*,契機,ケイキ,ケイキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
なっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
２	名詞,数,*,*,*,*,２,ニ,ニ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
、	記号,読点,*,*,*,*,、,、,、
消息筋	名詞,一般,*,*,*,*,消息筋,ショウソクスジ,ショーソクスジ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
本紙	名詞,一般,*,*,*,*,本紙,ホンシ,ホンシ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
語っ	動詞,自立,*,*,五段・ラ行,連用タ接続,語る,カタッ,カタッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
init	名詞,一般,*,*,*,*,*
({	名詞,サ変接続,*,*,*,*,*
site	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
WORLD	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
area	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
P	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
RECTANGLE	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
300	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
height	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
250	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
admax	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
1	名詞,数,*,*,*,*,*
});	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
cAds	名詞,一般,*,*,*,*,*
();	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
dBanner	名詞,一般,*,*,*,*,*
(	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
,'	名詞,サ変接続,*,*,*,*,*
prect	名詞,一般,*,*,*,*,*
');	名詞,サ変接続,*,*,*,*,*
　	記号,空白,*,*,*,*,　,　,　
金	名詞,固有名詞,人名,姓,*,*,金,キム,キム
正	名詞,固有名詞,人名,名,*,*,正,タダシ,タダシ
恩	名詞,一般,*,*,*,*,恩,オン,オン
氏	名詞,接尾,人名,*,*,*,氏,シ,シ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
